,ID,LogitT_5
873,0901100011446,86.93443950865493
874,090110001108A,44.662956957079814
875,0901100010132,35.91316275103136
876,0901100010452,91.52539718214429
877,0901100010594,115.18445839653567
878,0901100011111,89.6357863723985
879,0901100011357,80.63560509587663
880,0901100011376,25.783160268135436
881,0901100011412,44.59067760936843
882,0901100210787,62.03722974259174
883,090110001154A,94.7473867564862
884,090110011072A,106.40924377687588
885,0901100111041,34.435203400652135
886,0901100211018,101.88145740498898
887,0901100111037,74.66486598036177
888,0901100260965,73.29051261975738
889,0901100010768,55.929201642252664
890,090110001040A,83.69571950359354
891,0901100011075,59.13067400219456
892,0901100010310,116.70273737679247
893,0901100011361,72.48561209588365
894,0901100010630,97.30802522174218
895,0901100010999,80.19450528765944
896,0901100010058,77.48287296019141
897,0901100010151,79.76554067361725
898,0901100011056,75.62013255020047
899,0901100010325,97.09009311521348
900,0901100010344,75.91871156056713
901,090110001001A,69.09971764351734
902,0901100010607,118.19767912088838
903,0901100011094,51.39151413778404
904,090110001122A,99.55071454057122
905,0901100011249,82.8656518950931
906,0901100011253,101.01005029324467
907,0901100011287,96.76254263170904
908,0901100011304,78.27632596388965
909,0901100011338,69.70568933210157
910,0901100011465,89.85294616315365
911,090110001147A,95.23814569814513
912,0901100011484,98.1548820905973
913,0901100010077,97.24352910101811
914,0901100010414,75.83078861198891
915,0901100240749,62.093508309519144
916,0901100010626,108.42719469230802
917,0901100010274,88.91256501342707
918,090110001026A,65.03899635591395
919,0901100010679,78.11799093658055
920,0901100010240,78.11652913233318
921,0901100010166,84.9510743887506
922,0901100010170,70.99619666370637
923,0901100010927,96.6868153497494
924,0901100010202,92.2048138194924
925,0901100010217,88.35402862891966
926,0901100010397,60.39483706939908
927,090110001065A,85.81768969911009
928,0901100010306,106.10395880250441
929,0901100010645,94.89351686661618
930,0901100010289,65.1964024165056
931,0901100010043,61.91364485329945
932,0901100241183,43.89494176863883
933,0901100010664,110.9733413323658
934,0901100010113,108.65182956177466
935,0901100010096,93.16012674833024
936,0901100010128,89.25189918603598
937,0901100010382,87.98760053143356
938,0901100010147,94.13755288269886
939,0901100010359,102.52509736680858
940,0901100010363,96.24996243615088
941,0901100010378,77.69509214882869
942,0901100010575,80.35291735430505
943,0901100010433,95.81206063567242
944,0901100010448,88.01096000515362
945,0901100010950,97.84728909736712
946,0901100011234,87.18831479477
947,0901100010931,88.21024903180563
948,0901100010946,90.65818043941174
949,0901100011272,83.21271935808099
950,0901100011291,93.90033171812176
951,0901100011319,51.75136969018338
952,0901100011268,83.29738303657066
953,0901100210791,66.10446685688227
954,0901100211022,29.034295715462314
955,0901100261501,21.47833884727653
956,0901100010255,98.0541941910567
957,0901100261164,18.270268469756353
958,0901100011450,71.85421072163875
959,0901100010185,43.034463128887644
960,0901100010984,72.90460049206152
961,0901100010772,49.82881381142049
962,0901100010823,28.21149491793322
963,0901100010804,33.98285548678593
964,0901100011395,49.96758176010796
965,0901100241408,38.02639201890959
966,0901100211003,71.3109474961531
967,0901100211516,32.604543030998876
968,090110021115A,82.72448305870294
969,0901100010819,60.80524397158743
970,0901100240734,69.22812202460555
971,0901100011427,55.57857206709389
972,0901100011380,29.33780647540437
973,0901100241520,18.50592470256428
974,0901100010039,82.37171766654507
975,0901100011145,81.44060179635821
976,0901100011342,83.33063641450318
977,0901100011431,24.930562088420015
978,090110026097A,57.96832654749234
979,0901100011499,66.85903022330336
980,0901100011535,32.77570924688109
981,0901100010753,54.621003547784824
982,0900500013411,71.44981110758657
983,0900500010366,73.60195459896029
984,0900500010703,79.47570016429422
985,0900500010436,93.9169511916957
986,0900500012536,5.213616530852106
987,0900500012305,99.42758456742709
988,0900500010277,56.771586125262886
989,0900500010421,104.51439163981557
990,090050001085A,86.34485009503899
991,0900500011716,98.0125787698111
992,0900500010493,59.777222173048784
993,090050001174A,87.7044674512338
994,0900500012288,104.46209129008051
995,0900500012466,87.80080887563477
996,0900500011542,83.99808060058285
997,0900500011773,83.83213457982436
998,0900500010173,102.70744984435605
999,0900500013159,91.4435734845634
1000,0900500010489,27.334121552104932
1001,0900500010154,52.98143329353984
1002,0900500012593,56.60308737809295
1003,0900500013318,48.842693322232655
1004,0900500012184,85.63189638002069
1005,0900500012964,81.92761459773374
1006,0900500012979,76.87968541502825
1007,0900500012894,88.86850169672232
1008,0900500010385,94.03169139023376
1009,090050001039A,62.66772140583578
1010,0900500010417,87.28833207226765
1011,0900500011222,96.19292052652646
1012,0900500011557,105.3544413598941
1013,0900500011720,82.21582666300866
1014,0900500011735,91.4270160041946
1015,0900500011769,78.48914098705991
1016,0900500012273,84.1946129109379
1017,0900500012381,49.53516862888228
1018,0900500012485,90.22383726350414
1019,0900500013144,84.32504387958866
1020,0900500012714,66.37573094232886
1021,090050001231A,63.95431091949175
1022,0900500012292,106.14069022257333
1023,0900500012428,69.01246333751405
1024,0900500012470,79.99225927531725
1025,0900500010883,53.98306778986927
1026,0900500011699,89.25426107404682
1027,0900500012396,86.69497226598357
1028,0900500013271,81.94537548846601
1029,0900500013290,87.58201058701924
1030,0900500013407,50.831359385959104
1031,0900500012771,99.39798180392063
1032,0900500012790,87.91696866698166
1033,0900500010258,99.08193723097173
1034,0900500010309,86.68044350433642
1035,0900500010845,121.09000624952441
1036,0900500010879,79.20018687214909
1037,0900500011025,93.33397254767046
1038,090050001103A,102.70477360380247
1039,0900500011044,107.7953471971165
1040,0900500011059,97.40971855809153
1041,0900500011078,64.11603955940458
1042,0900500011097,93.12239115621088
1043,090050001110A,62.49090209065346
1044,0900500011133,84.47777220464502
1045,0900500011186,95.25851372168812
1046,0900500011190,107.71535252877246
1047,0900500011218,105.04365278340764
1048,0900500011241,68.23809501942378
1049,090050001128A,84.43713468541858
1050,0900500011294,113.09938293958541
1051,0900500011311,77.1472697422215
1052,0900500011326,112.55559249912544
1053,0900500011345,105.88761825878494
1054,090050001135A,94.84917957787779
1055,0900500011379,89.04767253524291
1056,0900500011398,104.3453741089782
1057,090050001142A,75.50098764983086
1058,0900500011468,80.35313115961327
1059,0900500011472,93.28288299445357
1060,0900500011487,94.62993249008608
1061,0900500011523,95.3304946684862
1062,0900500011538,103.66689562116112
1063,0900500011561,68.22894647549566
1064,0900500011576,72.3685902429171
1065,0900500011580,77.58741420293285
1066,0900500011595,83.11201224373605
1067,0900500011608,96.06399208030534
1068,0900500011627,52.728432959436304
1069,0900500011631,98.22810694089179
1070,0900500011646,47.70620948055971
1071,0900500012339,88.07306745934413
1072,090050001167A,88.26561467930158
1073,0900500011684,89.75508205002569
1074,0900500011701,99.69489254397054
1075,0900500013214,111.2649227274796
1076,0900500011788,90.67632753126806
1077,0900500011792,88.35362621251302
1078,0900500010050,119.14556874065845
1079,0900500010898,56.97139528657622
1080,0900500010243,97.3674468366506
1081,0900500012076,88.47409577765572
1082,0900500012095,103.72522169950882
1083,0900500012108,87.6128918089875
1084,0900500012146,79.75326497098706
1085,0900500012150,69.50939544581325
1086,090050001217A,98.24538261402081
1087,0900500012201,93.40537026774057
1088,0900500012220,117.2392316988935
1089,0900500012235,75.42354877961968
1090,0900500012377,63.51123158567687
1091,0900500012803,87.929643861064
1092,0900500010510,67.19269893465216
1093,0900500011970,105.0331946669595
1094,0900500010991,92.54046701853862
1095,0900500010506,47.80851418203718
1096,0900500010953,89.13719214485951
1097,0900500010968,62.016222430616835
1098,090050001092A,60.07306571360829
1099,0900500010934,80.04087680692373
1100,0900500010949,78.24980961506408
1101,0900500011932,112.87838310462092
1102,0900500011951,90.93537680761719
1103,0900500012216,82.31610015893496
1104,0900500010135,106.27519229934802
1105,0900500010169,101.48921876931395
1106,0900500010188,112.12666654531712
1107,0900500010192,94.05585311836519
1108,0900500012786,45.83460269295658
1109,0900500010205,108.93924129765975
1110,0900500010224,87.5680654079856
1111,0900500010525,51.114658426657385
1112,0900500010559,120.60845892462734
1113,0900500010737,57.204650633786564
1114,0900500010582,96.5298732008633
1115,0900500010597,81.91020619399337
1116,090050001060A,110.54282456966686
1117,0900500010614,57.27578503909101
1118,0900500010629,71.4911760018226
1119,0900500010633,90.6950713182511
1120,0900500011082,89.43121754731871
1121,0900500010667,80.56156083216253
1122,0900500010671,102.7830354352444
1123,0900500010718,13.30626335064174
1124,0900500010722,48.3412939968322
1125,0900500010741,87.89064213222319
1126,0900500010760,63.74503958719901
1127,0900500010794,44.74815523970734
1128,0900500010811,97.26066757965785
1129,0900500010826,98.25661136640518
1130,0900500010830,94.08583480652092
1131,0900500011805,61.386403047919295
1132,090050001181A,88.8161584229317
1133,0900500011824,78.56674731227156
1134,0900500011839,87.89737425086864
1135,0900500011843,91.61464464719968
1136,0900500011858,80.60577854518881
1137,0900500011862,115.90259666371959
1138,0900500011881,89.5334476784188
1139,0900500011909,89.08846244935326
1140,0900500011913,108.81723025139472
1141,0900500011928,43.7675361448278
1142,090050001199A,73.44951841931196
1143,0900500013093,102.74263969202747
1144,090050001313A,43.756681881650564
1145,0900500013163,114.29078001735594
1146,0900500013178,88.48194307168512
1147,0900500013182,86.4758808916615
1148,0900500013197,93.95856465204879
1149,090050001320A,88.85020548448432
1150,0900500011985,106.73337462331142
1151,0900500012269,76.97699533861132
1152,0900500012362,80.80080654254002
1153,090050001295A,82.69139688595209
1154,0900500012112,59.692311770985675
1155,0900500012358,62.91152665178443
1156,0900500012447,82.24755293331238
1157,0900500012409,109.6903817967605
1158,0900500012752,98.48948555736396
1159,0900500013248,73.66081618851163
1160,0900500013252,110.53554581633823
1161,0900500013303,55.31597630313575
1162,0900500013322,77.19824591564618
1163,0900500013341,78.69760438473789
1164,0900500013375,39.64913698117814
1165,090050001338A,52.22758212612073
1166,0900500013394,67.21073365593764
1167,0900500012767,94.36726877431458
1168,0900500010440,109.42012453868772
1169,0900500010455,98.0028471060467
1170,0900500011148,87.21160187422448
1171,0900500012837,99.01596477425504
1172,0900500012841,87.66843400732428
1173,0900500012856,70.78732335489153
1174,0900500012860,83.3137175084311
1175,0900500012930,86.10290381097205
1176,090050001288A,74.74374349949467
1177,0900500010313,96.97122783933736
1178,0900500010328,93.84142883654756
1179,0900500010332,93.48864078389273
1180,0900500010402,90.17410427272704
1181,0900500010370,82.25718805438731
1182,0900500010864,98.97243071696462
1183,0900500011237,77.8361234246828
1184,0900500011203,108.97277930193144
1185,0900500011364,111.46775358233431
1186,0900500011383,126.18597531828685
1187,0900500011415,103.91024566935083
1188,0900500011434,109.84201036050851
1189,0900500011449,91.0063607720276
1190,0900500011453,65.45170704107709
1191,0900500011612,94.58920318243868
1192,0900500013110,66.45850942136533
1193,0900500011754,90.86433006992378
1194,0900500012019,81.25070800212252
1195,0900500012199,90.73360276866582
1196,0900500012057,86.43332658838192
1197,0900500012324,94.16408398727602
1198,0900500012451,89.83295420441145
1199,0900500012682,109.98439819393697
1200,0900500012697,91.84886532025831
1201,090050001263A,84.80073368189416
1202,0900500012644,66.28853262107855
1203,0900500012659,72.04515327058819
1204,0900500012663,88.7987724634623
1205,0900500012678,105.97081790994164
1206,090050001270A,77.02928522449493
1207,0900500012733,104.08066439239941
1208,0900500012748,97.14014355054121
1209,0900500010351,84.88268107065974
1210,0900500010915,62.00508964935668
1211,0900500011400,84.93502628577487
1212,0900500013426,69.97801142049151
1213,0900500011114,84.43648468078554
1214,0900500011256,73.67951501065217
1215,0900500011330,96.43024112746916
1216,0900500010281,59.42187970946139
1217,0900500012822,111.64640354980286
1218,0900500012061,101.89832114771437
1219,0900500010296,69.91936406481338
1220,0900500011063,66.46645476327765
1221,0900500010900,56.280828945197996
1222,0900500010474,78.64969245070587
1223,0900500010084,77.26270896660208
1224,0900500010099,115.35530560253366
1225,0900500010101,79.39087871405027
1226,0900500012625,100.6881584804413
1227,0900500012606,86.65773254557165
1228,0900500013055,92.1532671614439
1229,090050001306A,101.27925793627774
1230,0900500013089,89.56416251618977
1231,0900500012432,74.75293428320606
1232,0900500012004,84.4243664099053
1233,090050001224A,103.74823847592322
1234,0900500012080,111.87468322593824
1235,0900500011877,88.03557039179361
1236,0900500012945,89.1857017150737
1237,0900500012254,80.16396700067394
1238,0900500012038,59.90649029450071
1239,0900500012023,76.57126155453264
1240,0900500010756,96.16397024127114
1241,0900500010775,93.70161711221898
1242,090050001078A,48.11938670289899
1243,0900500011260,89.52497372677612
1244,0900500011275,103.52968788570602
1245,0900500011129,71.46281592531291
1246,0900500011171,110.83268041297123
1247,0900500011006,107.97184615562448
1248,0900500011307,88.22890704977503
1249,0900500011504,69.36076449896045
1250,0900500012907,99.088700264715
1251,0900500011665,84.86710550656692
1252,0900500013337,69.79816095225897
1253,0900500013445,62.48514710201706
1254,0900500013233,94.75934018129406
1255,0900500012729,98.01161217576217
1256,0900500013430,4.187857406407888
1257,0900500013074,94.03694606536297
1258,0900500012127,85.53619820259797
1259,0900500012131,89.21534317739925
1260,0900500013360,14.36424309784124
1261,0900500010012,93.42727190368905
1262,0900500010027,99.3834033977562
1263,0900500012343,59.54483909634395
1264,090050001014A,80.03415360068912
1265,0900500012983,62.418951333635135
1266,0900500010972,75.57714990792327
1267,0900500010807,26.417236572145168
1268,0900500010262,108.05104216204577
1269,0900500012574,23.93819210808844
1270,0900500012875,44.81460428599978
1271,0900500013125,36.283353383475784
1272,0900500013356,44.205753870503585
1273,0900500012998,115.16562979283684
1274,0900500013229,103.5725912233527
1275,0900500013267,101.92738044193486
1276,0900500013286,82.98175514381792
1277,0900500012610,99.83302920490783
1278,0900500013017,36.70112923997237
1279,0900500010563,88.15147942320894
1280,0900500011167,90.3823494481557
1281,0900500011152,86.5354501763675
1282,0900500011650,47.741535049002444
1283,0900500011896,62.0619281414485
1284,0900500012042,69.23257465670753
1285,0900500012165,14.932114328776265
1286,0900500010987,60.111707843508306
1287,0901600010020,8.76201276053806
1288,0901600010798,60.25346162322973
1289,0901600010891,51.54822693798405
1290,090160001068A,74.99491429054363
1291,0901600010302,62.38701397670919
1292,0901600010694,73.6951317518466
1293,0901600010016,25.317708162107117
1294,0901600010800,59.51131510951753
1295,0901600010073,45.620723469212074
1296,0901600010213,75.37134824406203
1297,0901600010228,50.014202923900775
1298,0901600010054,117.052685382313
1299,0901600010069,60.43740111170019
1300,0901600010092,51.87349766710499
1301,0901600010232,44.20891479852262
1302,0901600010711,63.21122417387134
1303,0901600010853,7.863350733813155
1304,0901600011029,66.92134522939917
1305,090160001118A,100.2839040657824
1306,0901600011211,88.11486127445018
1307,0901600011226,85.36585647985011
1308,0901600011071,8.456912861420204
1309,0901600011090,70.1794324615828
1310,0901600011103,118.86237130285977
1311,0901600011118,94.76207933780304
1312,0901600011137,73.69819253271096
1313,0901600011156,117.02444460954628
1314,0901600011230,25.922609598361436
1315,090160001125A,8.881085992128769
1316,0901600011283,6.050246066751131
1317,0901600011298,4.666726740448988
1318,0901600010088,57.143857446539286
1319,0901600010815,79.91411203355698
1320,0901600010868,38.27078887607812
1321,0901600010529,47.051874207546945
1322,090160001100A,61.48217604862473
1323,0901600010143,89.76298419221999
1324,0901600010887,90.1745565860796
1325,0901600010425,59.58824007083399
1326,0901600010764,94.2725091541909
1327,0901600010139,86.62561604357482
1328,0901600010158,101.67452490718667
1329,0901600010196,70.44614138929312
1330,0901600010478,65.87853420711687
1331,0901600010548,66.95677376943318
1332,0901600010482,72.48763134794972
1333,0901600010533,67.04803900490339
1334,0901600010035,38.3790210804989
1335,0901600010270,105.59822957683198
1336,0901600010336,46.27458540667974
1337,0901600010340,42.93551827054744
1338,090160001036A,77.79280989281382
1339,0901600010374,91.43750722646975
1340,0901600010389,100.74844200389128
1341,090160001043A,50.46853542183141
1342,0901600010444,87.52991079114125
1343,0901600010603,84.64157255199353
1344,0901600010641,71.48986848934634
1345,0901600010707,74.48192869214921
1346,0901600010745,83.33466198167535
1347,090160001075A,85.25710192015296
1348,0901600010961,50.60751713259636
1349,0901600010976,47.01533511669541
1350,0901600010980,34.4683406102196
1351,0901600010995,63.50225857701449
1352,0901600011207,99.25178907734376
1353,0901600010783,65.54768000550506
1354,0901600011122,72.42420973155804
1355,0901600010675,87.47283427716263
1356,0901600010779,85.18086679017978
1357,0901600010834,87.80502813542643
1358,0901600011349,114.49840106670868
1359,0901600010872,67.77110607839518
1360,0901600010919,18.718900986800442
1361,0901600010251,85.02612097143303
1362,090160001132A,92.78697595895166
1363,090160001004A,88.44937803820811
1364,0901600010957,50.07259754123187
1365,0901600010410,58.302983918619056
1366,0901600010162,85.73275283240581
1367,0901600010459,68.23163929956036
1368,090160001050A,121.23793886113236
1369,0901600010552,68.4525420986763
1370,0901600010393,88.60145782213385
1371,090160001082A,79.8830757106343
1372,0901600010317,51.47027139949378
1373,0901600010105,87.70767743651304
1374,090160001011A,93.0133038873795
1375,0901600010247,86.11402420467299
1376,0901600010321,62.46673664435921
1377,0901600010586,78.772848520954
1378,0901600010590,97.67993885715887
1379,0901600011052,3.800413283240038
1380,0901600010923,12.018074980389137
1381,0901600011048,4.990669820172596
1382,0901600011067,8.1279190168702
1383,0901600011014,17.248880514223256
1384,0901600011194,103.86101199230374
1385,0901600011086,20.73805102116542
1386,0901600011141,93.14452678964544
1387,0901600011160,88.16999136123142
1388,0901600011175,101.8922545920224
1389,0901600011245,50.4397162056957
1390,0901600011353,53.21408952659244
1391,0901600011368,44.251531048853124
1392,0901600010181,74.62685803991961
1393,0901600011315,92.80156670740159
1394,0901600011334,78.18779118125912
1395,0901600010177,80.9815154412034
1396,0901600010209,67.83626378033917
1397,0901600010285,75.89103623039074
1398,0901600010637,66.07761235263935
1399,0901600010656,73.89729376339896
1400,0901600010660,88.25743946067767
1401,0901600010942,39.579626842063746
1402,0901600010124,84.50689088295246
1403,0901600011033,8.216026851546015
1404,0901600010904,3.039415392630471
1405,0901600010463,89.59047342567914
1406,0901600010571,77.60763079633487
1407,0901600010622,87.03509428374048
1408,0901600010849,92.35705251680345
1409,0901600010730,78.77605770261215
1410,0901600010618,49.980632674267696
1411,0901600010514,19.024013825285046
1412,0901600010497,98.46551121748207
1413,090160001029A,78.820675142271
1414,0901600011279,11.015112231553289
1415,0901600011264,48.032072611656226
1416,0901600011300,9.087123295731505
1417,0901300010885,30.952242525376008
1418,090130001057A,88.80586137125857
1419,0901300010565,106.99768346339864
1420,0901300010029,48.09410227417761
1421,0901300011243,16.989372573635254
1422,0901300011224,85.09593422845231
1423,0901300011205,72.85369193588183
1424,0901300011455,14.15926820063691
1425,090130001018A,58.01291603755768
1426,0901300010086,65.60906282785218
1427,0901300010160,98.66443504496591
1428,0901300010495,74.72116868686321
1429,090130001139A,38.505574107356054
1430,0901300010033,44.1113518650474
1431,0901300010315,28.64152573290682
1432,090130001032A,65.03735401206741
1433,0901300011385,76.22387640934237
1434,0901300010688,75.22518674109389
1435,090130001107A,59.50350686207843
1436,0901300011050,100.8709530782915
1437,0901300011065,83.10235134158818
1438,090130001121A,73.28532464943919
1439,0901300011239,99.29548883592116
1440,0901300010194,32.18980099836905
1441,0901300010175,50.38863612307096
1442,0901300010211,75.23336664224124
1443,0901300010226,117.90920483000743
1444,0901300010230,112.26900480039176
1445,0901300011578,13.913981912053785
1446,0901300011262,15.89928548986414
1447,0901300010207,65.5936181728805
1448,0901300010705,29.267346171544144
1449,0901300011135,44.57734372911655
1450,0901300011046,67.78165636166189
1451,0901300011510,26.204947393287377
1452,0901300011474,29.592030800257316
1453,0901300011402,58.58925279173902
1454,0901300010461,59.45659223595585
1455,0901300011328,76.23444456420602
1456,0901300010870,51.5207580555947
1457,0901300010866,40.60183471019169
1458,0901300010813,41.41872127881006
1459,0901300010404,31.687570900434277
1460,0901300010283,48.799827652408055
1461,0901300011296,57.46115567991026
1462,090130001025A,96.6990357372745
1463,0901300010442,60.24820622637461
1464,0901300010334,78.04667765919531
1465,0901300011309,46.66347169597175
1466,0901300010832,40.70802020494674
1467,0901300010724,30.77082934854899
1468,0901300011489,30.518746063858053
1469,0901300010809,22.88104916974695
1470,0901300011440,58.64718614141249
1471,090130001064A,47.54793036222616
1472,0901300011031,80.8958872507503
1473,090130001089A,38.659817429702485
1474,0901300010654,41.81436266798252
1475,090130001146A,13.800820616416775
1476,0901300011173,80.32127343180936
1477,0901300011525,46.19995301151348
1478,0901300011417,57.12394921887971
1479,0901300010423,51.478878576763115
1480,0901300011027,76.44162542615491
1481,090130001114A,35.693851505575715
1482,0901300011544,44.27679888627691
1483,0901300010090,31.186092696944733
1484,0901300010052,9.592924702953844
1485,0901300011366,58.64386515086561
1486,090130001071A,33.41514066185418
1487,0901300010758,28.746764323269684
1488,0901300010508,52.70330304019965
1489,0901300011192,83.01087312259003
1490,0901300010550,98.74100500876186
1491,0901300011169,26.24622451229777
1492,0901300011154,68.48807650154377
1493,0901300011188,84.4828071414362
1494,0901300010847,7.750117151413738
1495,0901300010669,78.75094075842536
1496,0901300010851,37.20227394321727
1497,0901300011563,27.716892643370695
1498,0901300010777,47.48795617165075
1499,0901300010601,76.94035292639914
1500,0901300010762,45.55787232367171
1501,0901300010438,56.0639503104679
1502,0901300011436,51.710961878676855
1503,0901300010743,75.10438634891236
1504,0901300010014,72.23413655758061
1505,0901300010067,56.91044524825875
1506,0901300010122,89.02036034027546
1507,0901300010137,103.18830816333521
1508,0901300010245,108.7043733805422
1509,0901300010279,54.69136359165333
1510,0901300010298,57.2172890152066
1511,0901300010300,36.75391658185526
1512,0901300010353,103.40960576925477
1513,0901300010368,38.49767199929185
1514,0901300010372,74.05317736966397
1515,0901300010387,66.03794934563516
1516,0901300010391,58.20338971450056
1517,0901300010419,49.768862355567315
1518,0901300010480,68.89893477514097
1519,0901300010527,58.51684276702436
1520,0901300010599,43.79936279645644
1521,0901300010692,54.10727533798259
1522,0901300010739,36.781633086101685
1523,0901300010828,30.301012204470705
1524,0901300010917,22.214673394622473
1525,0901300011084,62.94572126970691
1526,0901300011099,38.85717548610678
1527,0901300011101,39.52797431786599
1528,0901300011116,82.29735458279792
1529,0901300011120,80.17043121343127
1530,0901300011277,14.257079239166954
1531,0901300011313,55.64883074224908
1532,0901300011332,88.83181212424994
1533,0901300011347,61.91039133597632
1534,0901300011370,83.48462631520133
1535,0901300011421,18.793874648214377
1536,0901300011493,54.617156108629004
1537,0901300011506,37.69310972806543
1538,0901300011559,38.80111056952516
1539,0900400010119,42.07639319380873
1540,0900400200388,15.256999162233003
1541,090040001002A,107.34485426759225
1542,0900400010053,103.40882028220393
1543,0900400010180,49.597623925551176
1544,090040001034A,119.66754921878896
1545,090040001041A,65.48498308711011
1546,0900400010104,65.8716476619837
1547,0900400010072,95.57049538828251
1548,090040001027A,106.07845024382796
1549,0900400010354,93.05970833685386
1550,0900400200246,89.23578573009262
1551,0900400200316,36.56776742148732
1552,0900400010301,65.6411069711989
1553,0900400010227,80.95614961181302
1554,0900400010392,27.777040979526916
1555,0900400010208,32.32211060548794
1556,0900400010299,72.14730651527513
1557,0900400010123,30.598407724361117
1558,0900400010369,94.24610665699744
1559,0900400010212,50.65040038093759
1560,0900400010049,13.259371984339902
1561,0900400010195,47.44808785977122
1562,0900400010091,106.14654106641368
1563,0900400010231,57.6654943760346
1564,0900400010138,97.60904257198827
1565,0900400010320,37.49576944367928
1566,0900400010373,23.5171552806272
1567,0900400010250,33.77359984215515
1568,0900400010176,39.42489225148615
1569,0900400010405,27.42411265445217
1570,0900800010086,36.871370686772615
1571,0900800010387,87.02733259959234
1572,0900800010438,71.73215359711249
1573,0900800010527,63.20989934660942
1574,0900800010508,62.9300858743054
1575,0900800010194,77.59813850994485
1576,0900800010476,38.61945182013934
1577,0900800010052,25.291675430706377
1578,0900800010090,102.67100718105964
1579,0900800010103,91.46761732734784
1580,0900800010334,103.49672159326927
1581,0900800010118,15.552653397212968
1582,0900800010156,95.6412115471759
1583,0900800010283,83.15342639441629
1584,0900800010512,75.80166369856771
1585,0900800010175,46.258914389338265
1586,090080001018A,88.97359172171429
1587,0900800010207,104.17703706947097
1588,0900800010211,82.81132946311517
1589,0900800010245,76.91275508843843
1590,090080001025A,49.77528202359543
1591,0900800010264,58.881107722740595
1592,0900800010298,103.66894828062611
1593,090080001032A,100.3064061289603
1594,0900800010531,87.13783181299763
1595,0900800010546,90.25303017265878
1596,0900800010071,34.658000878095045
1597,0900800010495,79.97995676661046
1598,0900800010067,30.318727851591714
1599,0900800010029,66.19637981070497
1600,0900800010033,68.506194846934
1601,0900800010137,87.06221453788032
1602,0900800010122,52.577378820091305
1603,0900800010141,105.29166588319931
1604,0900800010160,43.48744892747184
1605,0900800010226,89.74624605049749
1606,0900800010404,94.28888309520215
1607,0900800010423,83.22776324996411
1608,0900800010550,79.04866258092675
1609,0900800010565,77.43374937184319
1610,0900800010315,70.8654880626236
1611,0900800010014,36.74069815746414
1612,0900800010048,55.87481768167852
1613,090080001057A,75.06226534547794
1614,0900800010457,50.127479170871176
1615,0900800010353,74.31656643391652
1616,0900800010349,62.3334991799844
1617,0900800010599,37.64777592694215
1618,0900800010461,61.03141632368787
1619,0900800010584,96.7650035584607
1620,0900800010230,91.37050291997426
1621,0900800010300,91.73428100297575
1622,0900903000647,55.17092891687661
1623,0900900330488,20.9167425262079
1624,0900900330350,79.2636711000967
1625,0900900360223,46.84997903244777
1626,0900900240577,16.136403995683633
1627,0900900240581,37.832030403770354
1628,0900900010562,25.164565735181473
1629,0900900010312,39.24759789288329
1630,090090029044A,81.30782677973473
1631,0900900330346,77.86987807741505
1632,0900900010308,41.73920285037507
1633,0900900010327,78.9096882372563
1634,0900900110543,29.76761327229178
1635,0900900240651,51.8382270952861
1636,090090011051A,25.55242800456471
1637,0900903000632,68.69480295522939
1638,0900901520628,37.18148434851291
1639,0900900290473,56.87201251526074
1640,0900900010026,117.09620756003268
1641,0900900010331,65.23180589558453
1642,0900901520613,36.2955427056099
1643,0900900010505,14.345570374596916
1644,0900900290469,54.87640898234481
1645,0900900360238,37.202229734171354
1646,0900900240191,79.53732012071625
1647,0900900170365,39.53550521436976
1648,0900900240596,32.01236786537135
1649,090090015012A,67.95888777347672
1650,0900900290609,32.17180083369138
1651,0900900110416,54.28218833181943
1652,0900900010492,11.817127402455096
1653,0900900110401,77.79996219345625
1654,0900900170384,41.10182114888784
1655,0900900110435,57.93126440676022
1656,0900900110420,76.34847497325303
1657,0900900360242,53.37230385645463
1658,0900900170558,22.410382957736406
1659,0900900240204,67.61823515322173
1660,0900900240219,70.36199360681053
1661,0900900290454,63.37366987841295
1662,090090017037A,37.41665399126691
1663,0900900170399,22.421430620650813
1664,0901500011074,99.36976137579414
1665,0901500010127,98.16045818328134
1666,0901500010589,116.7006270788263
1667,0901500010358,120.12977298435362
1668,0901500011464,73.5901796125418
1669,0901500011479,82.59645187324028
1670,0901500010038,119.47272562806378
1671,0901500010911,121.01260904559268
1672,0901500010023,90.36065744894167
1673,0901500010466,127.59993459574832
1674,0901500010926,78.66377087999483
1675,0901500011229,74.15454141798237
1676,0901500011290,97.76025115048269
1677,0901500011303,69.29719294052605
1678,0901500011411,72.79489161458775
1679,0901500011430,96.53211884573031
1680,090150001145A,83.39641310346266
1681,0901500011498,90.92453232077992
1682,0901500011500,74.06202152402093
1683,0901500011515,69.65699258628396
1684,090150001152A,92.42376477232754
1685,0901500010945,96.05248974797765
1686,0901500010983,92.47826515116738
1687,0901500011089,83.96083434619707
1688,0901500010042,50.1262007950191
1689,0901500010057,64.82852714052979
1690,0901500010061,66.24148691311024
1691,0901500010080,99.25536917839872
1692,0901500010165,85.85890607736862
1693,090150001017A,68.72546704005534
1694,0901500010555,82.54838232646796
1695,0901500010593,109.17359082859394
1696,0901500010663,114.0404161638235
1697,0901500010930,91.959791457822
1698,0901500011178,59.96554681839886
1699,0901500010678,81.93819461902585
1700,0901500011549,82.78010537165636
1701,0901500010112,113.60014222743393
1702,0901500010254,73.5979750489434
