,ID,LogitT_5
2829,267130011,46.699229396948354
2830,267130012,40.1301535592162
2831,267130015,40.5946219017379
2832,267130020,39.04366395477148
2833,267130021,31.944775354734965
2834,267130022,33.67891066934403
2835,267130009,54.910679385601185
2836,267130017,40.79910797424367
2837,267130004,57.67681717893315
2838,267130008,51.5023300957923
2839,267130010,50.011008668201235
2840,267130013,43.78345102954829
2841,267027016/02,16.504825180519546
2842,267027002,3.408470409785793
2843,267027001,61.03316247707525
2844,267027017,20.965560815244967
2845,267027003,90.80541361955771
2846,267027004,93.66266654561387
2847,267027006,32.682149056443926
2848,267027007,28.396172106739865
2849,267027014,42.195187584673
2850,267027008,39.84332621494336
2851,267027005,32.73244297042334
2852,267027015,35.9039457218791
2853,267027010,35.25661619888939
2854,267027009,30.27370415821796
2855,267027013,28.001153920478114
2856,267027016/01,23.875369058638167
2857,267027012,30.513545214341598
2858,267027011,32.58183219282962
2859,267004010,36.93612362688388
2860,267004008,77.6503045465603
2861,267004007,47.32482616738931
2862,267004006,39.10330350108069
2863,267004025,65.34370325236738
2864,267004023,55.941759475185805
2865,267004005,47.61625473538159
2866,267004002,59.071011406600306
2867,267004004,45.43273491255984
2868,267004021,33.30071693012647
2869,267004020,45.22824057607094
2870,267004024,62.7759556059204
2871,267004022,61.21468406818186
2872,267004017,47.46061958249284
2873,267004018,52.5508695698755
2874,267004015,50.553529993432484
2875,267004001,47.07846906419769
2876,267004026,56.01463336680852
2877,267004003,54.10538686421444
2878,267004009,63.09481100684374
2879,267004019,59.54986341659818
2880,267004016,47.96342991787479
2881,267004012,32.010521443119
2882,267004013,54.904226436247434
2883,267004014,57.62888175191514
2884,267004027,56.46393824787981
2885,267004011/01,30.6551632418734
2886,267004011/02,29.805515467033587
2887,267001010/02,46.62258292636244
2888,267001005,36.76877136410399
2889,267001004,37.31048665475458
2890,267001001,43.491961766909995
2891,267001002,40.44230290126859
2892,267001006,38.26153387548258
2893,267001010/01,46.84583539048373
2894,267001010/03,43.093771916663634
2895,267001008,61.67345355751148
2896,267001007,35.024031898843376
2897,267001003,37.6620873575868
2898,267001011,66.60409922423094
2899,267001009,58.034177216850246
2900,267001009/01,49.79436583091476
2901,267001009/02,62.00644917099839
2902,267034001/05,10.286307148123838
2903,267095027,7.220487459611656
2904,267095022,84.80875665892016
2905,267095020,44.014301219827146
2906,267098001/01,0.8529302017337346
2907,267004011/03,10.058944026147092
2908,267001009/03,41.41131798999485
2909,267041015,11.517031438584132
2910,267041005,18.807395965833432
2911,267041011/01,19.362123094045476
2912,267041013,44.55830313179354
2913,267041001,45.304463682249676
2914,267041003,53.08145648487354
2915,267041006,32.894717049208026
2916,267041004,13.371773516775429
2917,267041012,42.99640713660874
2918,267041002,53.89752604887989
2919,267041014/01,13.464709501887999
2920,267041016,35.14823861119536
2921,267041008,37.85443708101794
2922,267041010,51.93698084219731
2923,267041014,22.31866505375218
2924,267041007,44.92645751579595
2925,267041009,31.43158634780035
2926,267041018,29.957660307567
2927,267041017,30.653391327980152
2928,267041011/02,15.993569734941765
2929,267041014/02,19.6485339952677
2930,267102002,43.92816078925576
2931,267102004,54.97429583399505
2932,267102003,22.889027868185316
2933,267158012/07,55.37998876369699
2934,267158011/02,17.94749801992401
2935,267158005,30.65971210865656
2936,267158004,31.95309159379849
2937,267158006,36.38545670599074
2938,267158009,22.192302218456916
2939,267158020,15.723391326464359
2940,267158010,22.799032058494703
2941,267158021,13.868145992904187
2942,267158002,23.730368056462247
2943,267158003,27.058047223731492
2944,267158023,20.313246976163963
2945,267158013,27.00381455205096
2946,267158008,29.322454824862387
2947,267158019,18.622624430530824
2948,267158015,22.610232545373467
2949,267158017,24.90233534955836
2950,267158018,30.243350715932433
2951,267158007,36.165509809858996
2952,267158014,32.38504723189308
2953,267158016,36.25929465258995
2954,267158012/05,9.648233411269592
2955,267158012/04,16.618177149184643
2956,267158012/06,11.519392474730733
2957,267158012/01,2.64345979575194
2958,267158012/02,5.4009389453447785
2959,267158012/03,2.8521510920089996
2960,267158009/01,26.380261806888747
2961,267028005,35.38060936335162
2962,267028002,32.42282710045633
2963,267028019,25.579881520786106
2964,267028066/01,35.291677920584526
2965,267028037,28.708705790259142
2966,267028034,26.899306992828084
2967,267028119,42.371012811516394
2968,267028089,22.518645821710667
2969,267028030,25.46760352436562
2970,267028087,18.044737014171453
2971,267028090,21.52221675627581
2972,267028031,24.862577839586883
2973,267028066,31.401677643427078
2974,267028026,32.83911044133574
2975,267028015,27.04575598115083
2976,267028044,28.131432304353062
2977,267028043,35.28173290369777
2978,267028006,39.61219933231109
2979,267028097,30.923899511312744
2980,267028059,26.91259544560676
2981,267028107,27.967435961813866
2982,267028022,26.432868001783987
2983,267028020,27.673125859228158
2984,267028057,29.47367070843953
2985,267028092,26.842348694411378
2986,267028036,32.24874559016523
2987,267028086,15.494412873056575
2988,267028003,20.79217548291983
2989,267028051,27.26527159000957
2990,267028045,39.04296826740919
2991,267028112,60.46600150287386
2992,267028068,26.907437801969472
2993,267028052,34.059609979921596
2994,267028098,29.917772069913408
2995,267028108,28.289217120087383
2996,267028109,27.87195193788722
2997,267028008,31.491943577912313
2998,267028085,31.61726856175583
2999,267028076,53.264688028420814
3000,267028116,43.47892120670096
3001,267028060,34.18187792002776
3002,267028054,29.907129582559033
3003,267028048,34.78479927011517
3004,267028099,31.446860900794206
3005,267028001,45.5381322055478
3006,267028118,63.03833057142969
3007,267028117,53.8475376459421
3008,267028079,45.054290522383596
3009,267028106,32.324925239033384
3010,267028071,22.278929815097847
3011,267028004/01,41.611671977266106
3012,267028016,26.52159010968767
3013,267028082,25.634358209239924
3014,267028042,30.04054369403966
3015,267028053,34.89712630529124
3016,267028038,20.941952549437527
3017,267028047,38.752813897980566
3018,267028083,38.21746479825182
3019,267028080/01,24.75916105567126
3020,267028081,24.423471274045575
3021,267028024,30.070885564081095
3022,267028023,26.406457547826392
3023,267028074,24.310761483298347
3024,267028028,26.11677299566314
3025,267028025,28.55362861504786
3026,267028027,26.163205839191654
3027,267028095,14.99215337227861
3028,267028061,33.70114565472413
3029,267028035,26.21989312043669
3030,267028077/02,35.31429271561168
3031,267028065,28.928617512693894
3032,267028017,26.351767099723236
3033,267028063,30.996071956850056
3034,267028058,29.545081396406253
3035,267028018,27.002748951809536
3036,267028009,35.55308389588413
3037,267028033,26.002486674306738
3038,267028032,26.796242299513644
3039,267028010,32.54057638675971
3040,267028093,30.09779982487488
3041,267028105,36.66754516918268
3042,267028014,27.501649112338143
3043,267028049,35.15146123597523
3044,267028004/03,32.36941869669931
3045,267028114,67.65583982158246
3046,267028113,61.641234495679605
3047,267028103,58.48256761050252
3048,267028013,27.586364354953105
3049,267028102,29.324806712612517
3050,267028041,22.66506234077278
3051,267028088,19.869905394857863
3052,267028039,27.41839846994548
3053,267028078,32.316910620983286
3054,267028084,35.21362827658468
3055,267028091,19.007164670396747
3056,267028073,22.91918823081671
3057,267028029,26.28365490877709
3058,267028094,18.3819729346418
3059,267028072,22.819627752294775
3060,267028055,29.901903906354754
3061,267028056,30.50858515061801
3062,267028100,27.646944046757216
3063,267028050,27.3107487370901
3064,267028110,54.120404833220555
3065,267028111,46.20202554670648
3066,267028069,25.655150685919317
3067,267028067,29.474613073136236
3068,267028021,26.893821416797568
3069,267028062,30.510928888807655
3070,267028104,36.66500257681281
3071,267028070,27.49994925738284
3072,267028075,38.36555349871925
3073,267028012,31.074740826754677
3074,267028011,38.636329217199034
3075,267028007,35.97155570697606
3076,267028046,38.16812818505477
3077,267028101,28.897089736117547
3078,267028064,28.27141577859566
3079,267028115,53.88854065025783
3080,267028077/01,42.00549414818218
3081,267028096,40.06797997188539
3082,267028066/02,35.04259455357533
3083,267028080/02,27.92785165262864
3084,267028004/02/01,14.740948387619545
3085,267028004/02/13,2.734482338234646
3086,267028004/02/04,15.089279518852296
3087,267028004/02/05,10.141225849417559
3088,267028004/02/11,20.806718924392623
3089,267028004/02/07,23.42625361836869
3090,267028004/02/08,30.207476870202996
3091,267028004/02/09,33.02519982756323
3092,267028004/02/12,20.60092305850042
3093,267030004,65.33172511171294
3094,267030012,39.67390995317596
3095,267030009,36.350700494567626
3096,267030005,35.42001269236119
3097,267030002,40.38122683864158
3098,267030001,35.0705722449002
3099,267030011,36.66852810933867
3100,267030007,38.96930775261732
3101,267030008,33.95658732175326
3102,267030010,42.00271152730241
3103,267030003,34.197238261198244
3104,267030006,28.344343819061866
3105,267032011,19.621854612470933
3106,267032004,33.23087485416017
3107,267032005,40.564580708885366
3108,267032003,25.751531432410903
3109,267032010,36.331504746060936
3110,267032012,22.663749400091362
3111,267032002,21.992155654760488
3112,267032007,33.23925653953033
3113,267032006,44.45134602950769
3114,267032013,24.92738048522398
3115,267032001,24.707457265544065
3116,267032008,41.00916143905893
3117,267032009,26.257414028835505
3118,267005003,5.481989322895213
3119,267005004/03,31.156613270854937
3120,267005002,21.619651450190847
3121,267005004/01,31.30581311031765
3122,267005006,7.037090785540043
3123,267005005/02,23.523521474538075
3124,267005004/02,39.526950159748424
3125,267005001/01,12.78402706453964
3126,267033001,69.48663652988499
3127,267033003,100.7845009703899
3128,267033002,70.54467226418015
3129,267033006,99.08012063039168
3130,267033004,85.66006578194963
3131,267033005,96.64388844900913
3132,267099028/01,5.550057943972959
3133,267099026,5.275157830424398
3134,267099027,4.471974461672585
3135,267099018,29.623628695339377
3136,267099011/01,38.134047366135945
3137,267099009,48.341114684439084
3138,267099033,36.10458950479055
3139,267099017,38.80869598553066
3140,267099024,31.67157111908936
3141,267099008,35.75954578831201
3142,267099023,24.105970782600277
3143,267099019,34.10773108401104
3144,267099006,41.791564120680846
3145,267099007,38.65411850627956
3146,267099013,25.909966238780292
3147,267099010,43.403798769653235
3148,267099022,29.556694685343153
3149,267099004,43.536803242258095
3150,267099029,8.510705418403813
3151,267099030,7.978352855982683
3152,267099016,39.61871615364083
3153,267099003,43.613881037069646
3154,267102001,3.135653924996028
3155,267158009/02,1.3717425605812927
3156,267158024,4.595068950220156
3157,267158022,4.343055302325301
3158,267028040,23.74838179452047
3159,267005001/02,0.7299459176276691
3160,267099015/01,33.47818093937454
3161,267099021,2.9817287977197826
3162,267099031,5.259260839818357
3163,267099005,45.33487395327813
3164,267099012,33.10414039130021
3165,267099025,29.022754958313413
3166,267099002,41.69522075031863
3167,267099011/02,26.077990935411943
3168,267066011,26.442239721714454
3169,267066009/01,20.78306972318188
3170,267066013,58.493600208459924
3171,267066012,56.48349773091747
3172,267066003,49.82204695745377
3173,267066008,48.03563290855083
3174,267066006,39.77853817048758
3175,267066015,57.983896533248256
3176,267066014,67.14029283066259
3177,267066007,40.617690482436956
3178,267066004,39.47930743251459
3179,267066005,37.94520564654599
3180,267066018,18.8728643050197
3181,267066017,22.113968319047416
3182,267066021,51.168402135264955
3183,267066002,41.507662724239644
3184,267066010,32.29305518559695
3185,267066020,45.58970326867454
3186,267066009/02,17.516132720239092
3187,267040060,10.678034935737525
3188,267040064,20.20230525079093
3189,267040042/01,19.346217147443504
3190,267040012,42.0268570307625
3191,267040022,29.97721963208766
3192,267040056,23.721463695712796
3193,267040057,16.544205128207327
3194,267040023,47.65035097124691
3195,267040050,31.973375794218168
3196,267040005,53.12576809020201
3197,267040018,27.420781543465985
3198,267040045,24.567455797427133
3199,267040017,32.46197089231374
3200,267040027,25.171895038374245
3201,267040041,17.594101761764087
3202,267040055,28.078511315182922
3203,267040020,28.654085462965075
3204,267040033,26.93424720620605
3205,267040024,40.360319652295715
3206,267040062,11.066119038207777
3207,267040053,17.436905454659097
3208,267040025/01,24.678221482895264
3209,267040021,41.94329527945411
3210,267040025/02,25.1798655865394
3211,267040011,34.21445767201629
3212,267040010,33.478979566409926
3213,267040016,36.31524388762381
3214,267040015,42.847540962165716
3215,267040014,47.97001989958776
3216,267040009,38.96458158381046
3217,267040007,39.76493803048803
3218,267040026,17.269311716486904
3219,267040063,39.062064304782496
3220,267040044,22.14061694168509
3221,267040003,27.327648054130048
3222,267040049,18.18703484407751
3223,267040039,17.354100822464627
3224,267040038,21.24184374943348
3225,267040031,19.701741223237114
3226,267040002,16.881327104212062
3227,267040004,9.122204440367105
3228,267040019,27.091005391163776
3229,267040040,17.03488186986734
3230,267040036,24.987166996359267
3231,267040030,22.64254393470813
3232,267040059/01,34.86766532861571
3233,267040054,29.630138126261862
3234,267040051,37.44606088459616
3235,267040006,45.59130788062677
3236,267040052,26.764204681989963
3237,267040029,24.622177471221505
3238,267040047,19.586339041928554
3239,267040048,16.989143395638116
3240,267040046,20.346552327312903
3241,267040037,21.204725905464347
3242,267040035,25.07824258853217
3243,267040032,19.985615553096807
3244,267040061,20.86174483596012
3245,267040001,20.02665544579333
3246,267040034,25.17645563260129
3247,267040058,29.38317558724116
3248,267040043,30.39939576944462
3249,267040008,38.9662863249414
3250,267040013,50.98629258355275
3251,267040028,32.80131549864617
3252,267040042/02,13.81284367978811
3253,267040042/03,14.183244394251956
3254,267040042/04,18.230199584402243
3255,267040059/02,26.39288460612905
3256,267120001,3.1008137617852056
3257,267120002,2.5810340898455943
3258,267120014,10.461012609671528
3259,267120003,11.947490927219656
3260,267120017,49.16904916874365
3261,267120005,36.659633215334296
3262,267120010,24.966003679683443
3263,267120016,19.796137040290372
3264,267120015,37.74133865107593
3265,267120013,39.82579048335976
3266,267120012,52.73157525518833
3267,267120007,25.99372208422523
3268,267120011,33.69389073135761
3269,267120006,34.027672257747064
3270,267120009,4.794586894982718
3271,267120008,38.491663749208136
3272,267124009,37.92900473656429
3273,267124003,33.04183144595788
3274,267124002,34.10242281585104
3275,267124006,35.85883845566241
3276,267124010,39.89299809445244
3277,267124004,37.482101643482515
3278,267124001,40.141460125126784
3279,267124007,44.20201854211276
3280,267124008,41.40853949320298
3281,267124005,38.84705562976456
3282,267022002,38.41678124257707
3283,267022007,30.194746701205357
3284,267022006,33.24999277128578
3285,267022005,28.799243932825394
3286,267022001,40.07787736926195
3287,267022004,34.21753569818739
3288,267022003,29.71896999522441
3289,267056002,45.95691159376332
3290,267056005/01,33.09601606323443
3291,267056007/01,35.32953427737206
3292,267056006/01,52.92490251580281
3293,267056004,37.41026283902176
3294,267056003,33.75071894106132
3295,267056001,68.27230057493381
3296,267056007/02,38.05160825799282
3297,267056006/02,55.62217544221554
3298,267063003,43.83651700478224
3299,267063007,77.57670993105947
3300,267063001,35.80191299320289
3301,267063004,39.788670020288805
3302,267063002,72.54969183440129
3303,267159002,13.763368973409525
3304,267025004,37.83493228346887
3305,267025003,70.19276291474003
3306,267025002,43.87078550270497
3307,267025009,80.66510641401021
3308,267025005,81.2471461631016
3309,267025011,44.648842492489905
3310,267025008,69.70364600029572
3311,267025010,104.28041490842801
3312,267025007,117.26457615009653
3313,267025006,89.48971890773825
3314,267025001/267025011,40.571651588623936
3315,267088001,12.700812283211878
3316,267088016,34.60817395169698
3317,267088017,23.33800457422955
3318,267088014,11.264413758086103
3319,267088002,12.643349910693125
3320,267088003,13.651325793237351
3321,267088010,34.95654218014171
3322,267088012,16.066033007729985
3323,267088020,25.79458885354524
3324,267088011,29.00458059391078
3325,267088019,28.927733334357775
3326,267088015,13.67699954508455
3327,267088013,24.258320617756297
3328,267088008,18.31400350385667
3329,267088004,20.63799401938096
3330,267088009,21.14473777497726
3331,267088006,14.219967747227251
3332,267088005,11.241678635694216
3333,267088007,13.021060257364198
3334,267088018,25.555529619550143
3335,267072007,29.25044086641135
3336,267072009,37.612779332097276
3337,267072006,27.19754254335996
3338,267072008,22.7952896622533
3339,267072005,41.577754987626
3340,267072004,49.959966968849535
3341,267072001,50.91944059694492
3342,267072002,45.6728275782896
3343,267072003,48.739976400778616
3344,267026002,34.19750710738715
3345,267026010,65.29879095532016
3346,267026005,25.68874472022206
3347,267026004,29.40362568706389
3348,267026007,21.476038818107654
3349,267026008,37.468395728508284
3350,267026009,60.92538468049036
3351,267026006/267019011,24.251589502394054
3352,267026001,45.87743121734582
3353,267026003,34.40062221633195
3354,267062004,25.35105567140058
3355,267062002,14.92797496038226
3356,267062005,22.48917224278791
3357,267062001,15.29663156638487
3358,267062003,18.314720584070983
3359,267059005,50.165834656984295
3360,267059009,38.09313679709542
3361,267059002,44.9636040951379
3362,267059003,54.159684781214104
3363,267059006,58.13764606563379
3364,267059004,56.92050613826812
3365,267059001,46.58362839749262
3366,267059008,58.8597330433559
3367,267059010,36.12526523349546
3368,267059007,62.28629067355912
3369,267078003,60.46360221341718
3370,267078012,104.2953451846209
3371,267078013/01,103.83435548853917
3372,267078019,51.92546000398916
3373,267078021,61.9387291682088
3374,267078010,31.50983226255903
3375,267078017,71.8535897072393
3376,267078008,77.78345776155649
3377,267078009,57.580737860392645
3378,267078013/03,99.76634611985192
3379,267078004,71.4133266631217
3380,267078002,50.2992122083228
3381,267078006,53.473208213034496
3382,267078001,51.5579602393956
3383,267078005,38.115824717529286
3384,267078015,35.99443663491888
3385,267078016,62.3369926551966
3386,267078022,100.09520869585769
3387,267078024,112.50473911174078
3388,267078011/03,117.11670036440091
3389,267078011/02,113.81917467149256
3390,267078013/02,93.92428582635702
3391,267078014,43.99436370588276
3392,267078020,30.368406183999642
3393,267078018,30.696707077615056
3394,267078011/01,115.44842728973265
3395,267078007,51.63108326369237
3396,267067002,120.0591177478178
3397,267067001/267067012,112.61388967546462
3398,267067005,108.99927539596443
3399,267067009,96.9076056019232
3400,267067006,117.82334401362515
3401,267067011,85.96307892505085
3402,267067008,117.72963297630112
3403,267067007,98.72012416840128
3404,267067004,90.51807505562886
3405,267067010,112.243878750845
3406,267011002,25.850772737628382
3407,267011003,33.16337228055808
3408,267011005,62.480944246595115
3409,26701100,76.16066221431974
3410,267011001,32.854058333138845
3411,267011004,55.45090654445484
3412,267127003/01,47.45200200385273
3413,267127010,45.09877205964882
3414,267127004,83.41689872078871
3415,267127007,91.06196657337267
3416,267127008,45.97798899940072
3417,267127006,65.17098431276212
3418,267127011,66.01374653122527
3419,267127001,33.46875121185454
3420,267127002,33.49827858913979
3421,267127009,40.970117153001745
3422,267127005,75.71540714046056
3423,267127003/02,35.99645214531735
3424,267018002,43.72995753244523
3425,267018005/267017004,26.18397719690822
3426,267018007,28.079004090840844
3427,267018004,22.380946863432364
3428,267018006,22.70897390087978
3429,267018001,41.04140996855349
3430,267018003,30.440844370374005
3431,267017008,38.368334913627606
3432,267017005,32.362644515376466
3433,267017011,54.12644494101469
3434,267017003,28.180158774693727
3435,267017012,42.70468213997299
3436,267017013,33.649327664039276
3437,267017010,27.716636365450785
3438,267017006,48.7301517064439
3439,267017009,30.182359118612123
3440,267017007,39.034325068237244
3441,267017004/267018005,29.319031586408222
3442,267017001,33.82684053326303
3443,267017002,30.921306308585525
3444,267126002,32.27693775526312
3445,267126004,27.36845691264365
3446,267126003,40.342328135085985
3447,267126009,18.89472555901933
3448,267126007,24.375209480912655
3449,267126001,29.84271765508813
3450,267126006,22.0598091289238
3451,267126010,31.053649523580074
3452,267126011,29.432911893030642
3453,267126008,27.807046623829613
3454,267126005,28.948784699818038
3455,267129005,58.2673222615499
3456,267129002,58.927300996522995
3457,267129006,36.84268698886593
3458,267129004,33.65954498500967
3459,267129001,37.80438409998418
3460,267129008,47.996070602210416
3461,267129003,77.51101262590304
3462,267129007,51.54042293457314
3463,267075001,63.39199630873944
3464,267075006,80.3464712952997
3465,267075005,94.45811173115774
3466,267075004,56.26132972215294
3467,267075007,69.40606120064585
3468,267075003,75.51408964984248
3469,267075002,80.10984216842206
3470,267073006,31.418451711300847
3471,267073001,41.69306689530726
3472,267073005,34.65325029333276
3473,267073003,39.244315668863266
3474,267073002,37.20512211266138
3475,267073004,41.28824181611151
3476,267043005,48.31499168639134
3477,267043003,25.8158633711754
3478,267043004,28.39263185714444
3479,267043001,36.784482468020826
3480,267043002,31.39873131379214
3481,267043006,36.07694560452354
3482,267082002,60.511750795301175
3483,267082008,44.11405674342283
3484,267082006,37.33903700268067
3485,267082001,90.90504497247355
3486,267082007,39.00934150264255
3487,267082004,39.714619999893706
3488,267082005,51.49263059342527
3489,267082010,58.27027405543001
3490,267082003,75.04168222919859
3491,267082009,43.02005119205327
3492,267096001,12.251662938208304
3493,267096007,9.707019704313774
3494,267096006,11.0764769380654
3495,267096004,25.00275665816374
3496,267096003,15.515574341044353
3497,267096008,11.873259964937862
3498,267096009,12.289075601552927
3499,267096005,30.120272952868618
3500,267096011,20.121489720437882
3501,267096012,18.310776101529036
3502,267096010,14.490970204697891
3503,267096002,37.51981273192493
3504,267058005,24.127080077578963
3505,267058001/01,27.55337255122517
3506,267058002,30.61877634398615
3507,267058003,26.467209014147706
3508,267058004,23.855748400151544
3509,267058007,33.92014523130911
3510,267058006,29.337198484105915
3511,267058009/01,31.49788679869822
3512,267058008,26.475998762553573
3513,267058010,35.873401335567195
3514,267058009/02,33.356090267576384
3515,267058001/02,24.724916991281212
3516,267057001,37.52511277760115
3517,267057007,48.56376890625535
3518,267057002,38.62409415238093
3519,267057006,45.12208059159392
3520,267057005,62.55490917535627
3521,267057004,57.1976195112747
3522,267057003,55.32623139322578
3523,267037002,17.505616766290302
3524,267037001,24.022285466518795
3525,267037003,32.29060811889043
3526,267037004,24.226270039125573
3527,267037005,29.58250314986284
3528,267037007,31.11357609683691
3529,267037006,34.766650886749744
3530,267037008,26.521847758059565
3531,267007012,21.385325495773156
3532,267007018,31.195587273357685
3533,267007009,23.204984438876075
3534,267007003,40.6303419158674
3535,267007017,46.17906281725203
3536,267007013,25.66927746395399
3537,267007010,39.50783946360621
3538,267007021,20.557952100010677
3539,267007007,35.15667526497084
3540,267007005,34.21840424954711
3541,267007006,37.96868054605881
3542,267007015,31.761276660231843
3543,267007019,40.067169325374955
3544,267007002,44.71554573744364
3545,267007001,44.23140711199213
3546,267007016,40.111722118611844
3547,267007011,38.96407117377508
3548,267007014,29.60902872881259
3549,267007004,33.49250337909591
3550,267007008,40.90412369369427
3551,267007020,25.67035830173885
3552,267044004,73.70613201973921
3553,267044002,45.12255547030255
3554,267044011,70.64029241516239
3555,267044009,49.09123870285431
3556,267044006,76.93769069308671
3557,267044010,58.87993427324163
3558,267044001,52.664714401189684
3559,267044003,52.23943793834593
3560,267044005,59.13738201825301
3561,267044008,67.16435233060596
3562,267044007,72.19197583094434
3563,267012007,35.71177164817417
3564,267012003,22.510693287666925
3565,267012001,27.46353275871384
3566,267012005,29.087530744363807
3567,267012006,37.42505341147168
3568,267012004,23.738769395433234
3569,267012002,22.035753136256968
3570,267046001/267057001,52.335192091085474
3571,267046006,57.4070040249235
3572,267046002,42.94279016345619
3573,267046004/267057001,58.269402011515254
3574,267046003,53.28474101538338
3575,267046005,54.85311919334169
3576,267068006,103.82934850172694
3577,267068002,92.51759900156222
3578,267068010,32.722049980559405
3579,267068008,54.64727813425982
3580,267068011,33.584337716806715
3581,267068001,29.185144710500193
3582,267068007,67.21056551317936
3583,267068003,90.98783217228072
3584,267068004,82.58953869236919
3585,267068009,56.169177414709644
3586,267068005,94.01189395638994
3587,267038003,1.1239316015850194
3588,267038004,3.1764570495773725
3589,267038001,31.54840450480054
3590,267038007,26.526321673460053
3591,267038010,6.259450628712355
3592,267038011,24.284491871342844
3593,267038013,24.791124572740273
3594,267038002,13.662024543975033
3595,267038009,22.14741542335761
3596,267038012,18.370291809699577
3597,267038015,16.676292125544407
3598,267038008,20.602571294129977
3599,267038006,20.708257175852832
3600,267038005,24.041970947313118
3601,267038016,15.28189880266189
3602,267038014,13.037223485986674
3603,267080019,26.642824114925496
3604,267080002,24.00613611355918
3605,267080018,25.29866535093677
3606,267080020,37.814719471254655
3607,267080001,19.908382098841813
3608,267080017,25.752804048070864
3609,267066016,4.103259013503394
3610,267066001,1.3923711815747803
3611,267120004,2.0010717666164757
3612,267159001,0.20511673084496418
3613,267067003,78.2841685038221
3614,267075009,87.18557400916583
3615,267080016,26.868820254844646
3616,267080027,36.35650468714679
3617,267080024,24.26817499770543
3618,267080005,20.330725993291942
3619,267080011,92.20783735709205
3620,267080021,36.10915297090342
3621,267080014,119.37200601243
3622,267080008,43.45492229356965
3623,267080003,28.390923154240305
3624,267080026,22.87218458199478
3625,267080007,38.561318808781515
3626,267080028,61.9261193702711
3627,267080009,32.20805470677441
3628,267080004/267080006,24.341791912437813
3629,267080010,38.05049501632879
3630,267080013,62.65029405486625
3631,267080012,110.28588823982837
3632,267080015,114.50091956402349
3633,267080022,23.856263495147775
3634,267080025,23.69796025431585
3635,267080023,21.98307942680919
3636,267076004,32.09273703256194
3637,267076012,62.302786341168826
3638,267076002,23.161809544586113
3639,267076003,25.362794856228863
3640,267076001,24.387040054188372
3641,267076006,72.73279773345115
3642,267076010,49.67166549343447
3643,267076011,42.684954287340304
3644,267076014,47.16766971117114
3645,267076013,42.47225858828736
3646,267076007,69.25802849843173
3647,267076008,76.51330761444824
3648,267076009,36.582439291624326
3649,267076015,33.18198284512016
3650,267076005,55.08288848952651
3651,267090003,14.255779086979038
3652,267090004,14.582829071043438
3653,267090005,16.586090538608133
3654,267090002,16.228435869402954
3655,267090001,15.809042937657182
3656,267071001,48.640101351627756
3657,267071005,54.738901581865115
3658,267071003,55.71253928103385
3659,267071002,63.10751757955778
3660,267071004,63.321431130165685
3661,267071006,59.82086106090903
3662,267079009,48.14485229805871
3663,267079012,74.43597943557592
3664,267079007,35.72356643674162
3665,267079001,115.65460722268199
3666,267079002,113.01913533698747
3667,267079008,38.2203268824151
3668,267079014,35.111107582970305
3669,267079006,36.795925513506305
3670,267079004,78.29561094540327
3671,267079003,94.76101473234746
3672,267079010,33.02777398354412
3673,267079013,35.970887781454444
3674,267079011,78.50082761065113
3675,267079005,78.41491946050883
3676,267023006,45.61251166419573
3677,267023002,38.200211025749255
3678,267023001,40.59713915123049
3679,267023005,38.27840585738914
3680,267023003,36.0179991179517
3681,267023004,34.11668994340006
3682,267023007,40.67847417449362
3683,267122003,6.617517532158715
3684,267122010,19.056596450418333
3685,267122001,53.4572802944931
3686,267122006,23.337551686134503
3687,267122011,11.970251949082549
3688,267122013,32.77113062809564
3689,267122002,31.447539971994036
3690,267122008,38.82576164413034
3691,267122009,30.028334529534103
3692,267122016,50.28506036346547
3693,267122007,27.08195557543246
3694,267122005,48.588225567860995
3695,267122012,51.02203784217977
3696,267122015,37.454374798499316
3697,267122014,30.871803091346692
3698,267064002,78.9529576759385
3699,267064006,75.73515221088799
3700,267064005,109.51553751577224
3701,267010001,17.66316828368902
3702,267010002,26.030298467292035
3703,267010004,31.893117241300924
3704,267010003,27.89642081590015
3705,267010008,25.09521273362469
3706,267010005,26.847574356618264
3707,267010007,25.860849678396317
3708,267010006,25.905287625200824
3709,267077009,96.9951728656425
3710,267077006,77.99279045770491
3711,267077004,113.88384137491803
3712,267077001/01,119.9644706221545
3713,267077005,83.82983336551983
3714,267077007,109.44775083993302
3715,267077001/02,114.79914999409895
3716,267077001/03,111.29495055564226
3717,267077010,112.67489655280069
3718,267077003,115.79388895508588
3719,267077002,99.5344995586054
3720,267077008,99.04072891170264
3721,267020018,28.71905840374662
3722,267020011,26.73690419457809
3723,267020012,27.990363738517896
3724,267020017,33.09816549869417
3725,267020019,24.073104760206522
3726,267020015,23.157935660047155
3727,267020003/267025001,45.220154529506786
3728,267020008,27.77656211180933
3729,267020007,30.578230908928475
3730,267020005,24.346641951042937
3731,267020014,21.53985011136743
3732,267020004,24.830190512566375
3733,267020009,26.740455207188173
3734,267020010,30.26540257184041
3735,267020016/02,29.530269705305294
3736,267020016/01,25.699236892109706
3737,267020013,20.353683170091312
3738,267020006,39.8890731140236
3739,267020002,41.86401961531019
3740,267020001,39.77805912002067
3741,267036004,36.84007483371395
3742,267036001,24.804775620818727
3743,267036008,33.72162053629671
3744,267036007,28.334812256580285
